0;0;133318001049645999;44;17;0x4000
0;0;133318004620333686;231;15;0x4000
0;0;133318010349590624;85;16;0x4000
0;0;133318012510530686;604;19;0x4000
0;0;133318015550678343;919;22;0x4000
0;0;133318018767881749;70;16;0x4000
0;0;133318031758395435;187;16;0x4000
0;0;133318035506057123;125;15;0x4000
0;0;133318040968167685;274;16;0x4000
0;0;133318045291550998;126;15;0x4000
0;0;133318058421277249;92;16;0x4000
0;0;133318058743806001;114;16;0x4000
0;0;133318071542225249;58;16;0x4000
0;0;133318072547032749;70;16;0x4000
0;0;133318075266399999;63;16;0x4000
0;0;133318079033586624;88;16;0x4000
0;0;133318088404893249;72;16;0x4000
0;0;133318100470167374;64;16;0x4000
0;0;133318107056282499;72;16;0x4000
0;0;133318109927523249;102;16;0x4000
0;0;133318117560540936;158;16;0x4000
0;0;133318121581011373;104;15;0x4000
0;0;133318124450628810;258;16;0x4000
0;0;133318127923042998;163;16;0x4000
0;0;133318128061384937;86;16;0x4000
0;0;133318132153294999;70;16;0x4000
0;0;133318137479087124;61;16;0x4000
0;0;133318154843171998;95;15;0x4000
0;0;133318159724144373;133;16;0x4000
0;0;133318159952174373;125;16;0x4000
0;0;133318161174993499;66;16;0x4000
0;0;133318179596478123;695;21;0x4000
0;0;133318183412603686;172;15;0x4000
0;0;133318195223381873;159;16;0x4000
0;0;133318200012427187;147;15;0x4000
0;0;133318207819293998;44;16;0x4000
0;0;133318219880200748;84;16;0x4000
0;0;133318220979286436;138;16;0x4000
0;0;133318227959421435;159;15;0x4000
0;0;133318228246217748;64;16;0x4000
0;0;133318275380763561;239;16;0x4000
0;0;133318275490090186;373;18;0x4000
0;0;133318293651475749;71;15;0x4000
0;0;133318297501197249;75;16;0x4000
0;0;133318300312102249;65;16;0x4000
0;0;133318319853766937;293;17;0x4000
0;0;133318329451315999;54;16;0x4000
0;0;133318332981986873;99;16;0x4000
0;0;133318345606112749;438;18;0x4000
0;0;133318349510295998;55;16;0x4000
0;0;133318360341659748;56;16;0x4000
0;0;133318362929398748;198;16;0x4000
0;0;133318371243141436;312;16;0x4000
0;0;133318380623375749;94;15;0x4000
0;0;133318383826040686;168;16;0x4000
0;0;133318429944430124;118;16;0x4000
0;0;133318431536413249;66;16;0x4000
0;0;133318436746510001;574;20;0x4000
0;0;133318445062232311;681;20;0x4000
0;0;133318452179564437;108;16;0x4000
0;0;133318468731434718;721;20;0x4000
0;0;133318475045655373;83;15;0x4000
0;0;133318484500187748;91;15;0x4000
0;0;133318488393680186;698;20;0x4000
0;0;133318490509282248;130;16;0x4000
0;0;133318500391691124;175;16;0x4000
0;0;133318506661915999;45;17;0x4000
0;0;133318508875408686;855;21;0x4000
0;0;133318516446764281;476;19;0x4000
0;0;133318524793995999;48;17;0x4000
0;0;133318529233487843;934;20;0x4000
0;0;133318531669590530;838;21;0x4000
0;0;133318533869483999;65;16;0x4000
0;0;133318538680402624;61;16;0x4000
0;0;133318545318127999;46;17;0x4000
0;0;133318545771007187;276;16;0x4000
0;0;133318563803335498;104;15;0x4000
0;0;133318564018913748;72;16;0x4000
0;0;133318577469655998;43;17;0x4000
0;0;133318589069283249;90;16;0x4000
0;0;133318591701113998;44;17;0x4000
0;0;133318594538583561;123;15;0x4000
0;0;133318612417676248;128;16;0x4000
0;0;133318612642671060;365;17;0x4000
0;0;133318613228942530;947;22;0x4000
0;0;133318623684615499;71;16;0x4000
0;0;133318633762874749;89;16;0x4000
0;0;133318643565211999;62;16;0x4000
0;0;133318646300869560;261;16;0x4000
0;0;133318648577270374;72;16;0x4000
0;0;133318648795799873;55;16;0x4000
0;0;133318649504967374;108;16;0x4000
0;0;133318664299879999;72;16;0x4000
0;0;133318666452979499;79;16;0x4000
0;0;133318697635511623;60;16;0x4000
0;0;133318710071041873;61;16;0x4000
0;0;133318712379437999;43;17;0x4000
0;0;133318715850984436;408;18;0x4000
0;0;133318721506947310;405;17;0x4000
0;0;133318721654622499;63;16;0x4000
0;0;133318724265972499;488;19;0x4000
0;0;133318726010759624;96;16;0x4000
0;0;133318728905887999;51;16;0x4000
0;0;133318730940493874;156;15;0x4000
0;0;133318747470097404;844;20;0x4000
0;0;133318755007307936;579;18;0x4000
0;0;133318770151053998;53;16;0x4000
0;0;133318771381832717;899;22;0x4000
0;0;133318777438692187;245;17;0x4000
0;0;133318784185547873;445;17;0x4000
0;0;133318787126461811;188;15;0x4000
0;0;133318791862719937;386;17;0x4000
0;0;133318797113579499;90;16;0x4000
0;0;133318797497679998;70;16;0x4000
0;0;133318802181907186;477;18;0x4000
0;0;133318814117572623;67;16;0x4000
0;0;133318815248005123;133;16;0x4000
0;0;133318817364449060;717;20;0x4000
0;0;133318822931340561;143;16;0x4000
0;0;133318824602183187;415;18;0x4000
0;0;133318825815263998;44;17;0x4000
0;0;133318838713439374;69;16;0x4000
0;0;133318840403315999;49;16;0x4000
0;0;133318842011436001;807;21;0x4000
0;0;133318843032833624;112;15;0x4000
0;0;133318854126037124;197;16;0x4000
0;0;133318870391397998;46;17;0x4000
0;0;133318878140598936;183;16;0x4000
0;0;133318890675644998;95;16;0x4000
0;0;133318902828780873;106;15;0x4000
0;0;133318905737919124;132;16;0x4000
0;0;133318908717521248;102;15;0x4000
0;0;133318912753095436;92;15;0x4000
0;0;133318923617688000;515;19;0x4000
0;0;133318926574465499;877;21;0x4000
0;0;133318939278578718;1253;23;0x4000
0;0;133318939340949998;50;16;0x4000
0;0;133318953323600999;106;16;0x4000
0;0;133318958732302999;106;15;0x4000
0;0;133318971907285999;69;16;0x4000
0;0;133318982278224499;92;16;0x4000
0;0;133318982523151873;87;15;0x4000
0;0;133318993371037311;213;16;0x4000
0;0;133318996720166374;99;16;0x4000
0;0;133319006927046624;56;16;0x4000
0;0;133319020335929623;74;15;0x4000
0;0;133319022885371999;46;17;0x4000
0;0;133319022976248001;136;16;0x4000
0;0;133319025936274249;96;16;0x4000
0;0;133319037878687998;49;17;0x4000
0;0;133319040648097967;925;20;0x4000
0;0;133319047905083999;55;16;0x4000
0;0;133319055569204874;56;17;0x4000
0;0;133319061133739686;386;16;0x4000
0;0;133319071554075374;71;16;0x4000
0;0;133319079166546374;92;16;0x4000
0;0;133319090580172124;152;16;0x4000
0;0;133319092137999248;50;16;0x4000
0;0;133319099796075998;49;17;0x4000
0;0;133319102770329999;46;17;0x4000
0;0;133319104668108435;598;20;0x4000
0;0;133319128050492000;90;16;0x4000
0;0;133319131623220000;1317;25;0x4000
0;0;133319134975789374;634;19;0x4000
0;0;133319137819641437;492;18;0x4000
0;0;133319138077956936;240;16;0x4000
0;0;133319142348203374;75;16;0x4000
0;0;133319151438743029;1224;23;0x4000
0;0;133319158385792217;839;21;0x4000
0;0;133319167278091749;85;15;0x4000
0;0;133319174541619124;91;15;0x4000
0;0;133319174942295999;65;16;0x4000
0;0;133319189476820123;65;16;0x4000
0;0;133319193185034248;355;18;0x4000
0;0;133319198895184748;56;16;0x4000
0;0;133319204959057749;49;17;0x4000
0;0;133319208917337373;79;16;0x4000
0;0;133319210248126998;108;16;0x4000
0;0;133319227248166248;107;16;0x4000
0;0;133319246287731999;44;17;0x4000
0;0;133319253520264937;268;17;0x4000
0;0;133319260097059905;1239;22;0x4000
0;0;133319269382955999;50;16;0x4000
0;0;133319269652355562;442;17;0x4000
0;0;133319269966132810;454;18;0x4000
0;0;133319289338529123;67;16;0x4000
0;0;133319290712088373;118;16;0x4000
0;0;133319299321251248;64;16;0x4000
0;0;133319317051894312;119;16;0x4000
0;0;133319318456625123;121;16;0x4000
0;0;133319329644514749;85;16;0x4000
0;0;133319345801079998;42;17;0x4000
0;0;133319362781299124;69;16;0x4000
0;0;133319368222758935;519;19;0x4000
0;0;133319380512604062;208;16;0x4000
0;0;133319386332473810;204;15;0x4000
0;0;133319387240333280;849;21;0x4000
0;0;133319392105728624;95;15;0x4000
0;0;133319393275941280;526;18;0x4000
0;0;133319404232269748;63;16;0x4000
0;0;133319411190732186;211;16;0x4000
0;0;133319417224442436;253;17;0x4000
0;0;133319427033696623;84;16;0x4000
0;0;133319433356487935;258;16;0x4000
0;0;133319436008146001;93;16;0x4000
0;0;133319439934160311;527;19;0x4000
0;0;133319442239940749;94;16;0x4000
0;0;133319446060372998;62;16;0x4000
0;0;133319447694292000;101;16;0x4000
0;0;133319447787979124;110;16;0x4000
0;0;133319448009974185;215;17;0x4000
0;0;133319454101162061;345;18;0x4000
0;0;133319459160341499;615;19;0x4000
0;0;133319459814958624;142;16;0x4000
0;0;133319459883785998;49;17;0x4000
0;0;133319465469019123;124;15;0x4000
0;0;133319469265387998;62;16;0x4000
0;0;133319470560619999;72;15;0x4000
0;0;133319473774327499;65;16;0x4000
0;0;133319478069121061;279;17;0x4000
0;0;133319483848553749;225;16;0x4000
0;0;133319490271020124;479;19;0x4000
0;0;133319491982681873;176;16;0x4000
0;0;133319492651030749;166;16;0x4000
0;0;133319506843445749;486;18;0x4000
0;0;133319507635550001;105;16;0x4000
0;0;133319511969697998;74;15;0x4000
0;0;133319518115525998;49;17;0x4000
0;0;133319523592559873;81;16;0x4000
0;0;133319525334945624;77;15;0x4000
0;0;133319533319870373;73;16;0x4000
0;0;133319542248029812;369;17;0x4000
0;0;133319549658428373;69;16;0x4000
0;0;133319553107588499;166;16;0x4000
0;0;133319563167592749;87;16;0x4000
0;0;133319570631926061;137;16;0x4000
0;0;133319571780292998;461;18;0x4000
0;0;133319587802230248;75;17;0x4000
0;0;133319589960779749;83;15;0x4000
0;0;133319597864417748;72;16;0x4000
0;0;133319598144470998;83;16;0x4000
0;0;133319602212100279;1268;24;0x4000
0;0;133319617405454498;82;16;0x4000
0;0;133319624233376373;136;16;0x4000
0;0;133319629705633248;62;16;0x4000
0;0;133319645448643749;1256;22;0x4000
0;0;133319646520435091;1231;23;0x4000
0;0;133319647328355937;220;16;0x4000
0;0;133319648917656998;97;15;0x4000
0;0;133319654381841436;473;18;0x4000
0;0;133319655395616061;1005;23;0x4000
0;0;133319667751061498;397;17;0x4000
0;0;133319670747578623;61;16;0x4000
0;0;133319679674507748;72;16;0x4000
0;0;133319683535357748;68;16;0x4000
0;0;133319691690976529;971;22;0x4000
0;0;133319726456982467;817;21;0x4000
0;0;133319736100337124;137;15;0x4000
0;0;133319752078496624;133;16;0x4000
0;0;133319757462395749;93;15;0x4000
0;0;133319760788721373;576;19;0x4000
0;0;133319762379009999;56;16;0x4000
0;0;133319774625966374;261;17;0x4000
0;0;133319782617900498;94;16;0x4000
0;0;133319784471751998;46;17;0x4000
0;0;133319789887829249;77;16;0x4000
0;0;133319807797190498;158;16;0x4000
0;0;133319811443100749;115;15;0x4000
0;0;133319820119807999;90;15;0x4000
0;0;133319832843068623;119;16;0x4000
0;0;133319834749244686;287;17;0x4000
0;0;133319837577915374;80;16;0x4000
0;0;133319842089172561;159;16;0x4000
0;0;133319843086562248;152;16;0x4000
0;0;133319848335944373;340;17;0x4000
0;0;133319853222128373;111;16;0x4000
0;0;133319877967020561;223;16;0x4000
0;0;133319878317057999;58;16;0x4000
0;0;133319879504833623;619;19;0x4000
0;0;133319879633912686;190;16;0x4000
0;0;133319906649488374;177;16;0x4000
0;0;133319926393389248;120;16;0x4000
0;0;133319928663991906;922;20;0x4000
0;0;133319930065331998;47;17;0x4000
0;0;133319931029593123;100;16;0x4000
0;0;133319933498932374;518;19;0x4000
0;0;133319939107294873;306;17;0x4000
0;0;133319956167368874;143;15;0x4000
0;0;133319963075344437;494;19;0x4000
0;0;133319974931273998;53;17;0x4000
0;0;133319975185143873;116;15;0x4000
0;0;133319976105912967;1465;24;0x4000
0;0;133319992112095374;90;16;0x4000
0;0;133319998656767374;169;16;0x4000
0;0;133319999873872748;94;16;0x4000
0;0;133320005203145999;58;16;0x4000
0;0;133320009486727374;111;15;0x4000
0;0;133320023728231373;113;15;0x4000
0;0;133320026716329624;100;15;0x4000
0;0;133320030667375810;418;17;0x4000
0;0;133320033362300001;113;16;0x4000
0;0;133320037910187999;69;15;0x4000
0;0;133320038538717249;1021;22;0x4000
0;0;133320043648076655;781;21;0x4000
0;0;133320044915201998;56;16;0x4000
0;0;133320049610475998;78;16;0x4000
0;0;133320052769585310;340;17;0x4000
0;0;133320054154169654;906;20;0x4000
0;0;133320057568165623;505;18;0x4000
0;0;133320062689625998;49;17;0x4000
0;0;133320067883605498;48;17;0x4000
0;0;133320067963228218;815;21;0x4000
0;0;133320070449874123;93;16;0x4000
0;0;133320075020767374;114;15;0x4000
0;0;133320094927097749;71;16;0x4000
0;0;133320103276876561;447;18;0x4000
0;0;133320108815377748;279;16;0x4000
0;0;133320121004493155;1252;23;0x4000
0;0;133320125906447999;45;17;0x4000
0;0;133320137624233748;62;16;0x4000
0;0;133320145372893374;97;16;0x4000
0;0;133320148644607999;45;17;0x4000
0;0;133320151243417436;552;18;0x4000
0;0;133320152570059624;55;16;0x4000
0;0;133320157954680998;355;17;0x4000
0;0;133320181592458749;81;16;0x4000
0;0;133320194666123499;74;16;0x4000
0;0;133320204150776561;160;16;0x4000
0;0;133320211160100812;720;21;0x4000
0;0;133320213537367498;61;16;0x4000
0;0;133320220858047623;57;16;0x4000
0;0;133320238030898498;84;16;0x4000
0;0;133320246486078560;150;16;0x4000
0;0;133320252033413685;156;16;0x4000
0;0;133320253893523999;63;15;0x4000
0;0;133320258645010310;210;16;0x4000
0;0;133320271126977998;53;16;0x4000
0;0;133320276912591248;514;18;0x4000
0;0;133320279193707687;262;16;0x4000
0;0;133320281724979217;903;21;0x4000
0;0;133320286291875624;448;17;0x4000
0;0;133320293869349373;101;15;0x4000
0;0;133320300464603373;64;16;0x4000
0;0;133320303613660967;494;18;0x4000
0;0;133320311011413998;46;17;0x4000
0;0;133320316828014248;67;16;0x4000
0;0;133320321477658624;88;16;0x4000
0;0;133320322667981999;51;16;0x4000
0;0;133320325985468936;220;16;0x4000
0;0;133320332391542623;59;17;0x4000
0;0;133320332535065311;563;19;0x4000
0;0;133320337677341499;100;16;0x4000
0;0;133320339071543060;243;16;0x4000
0;0;133320342698649999;52;16;0x4000
0;0;133320342881760001;94;16;0x4000
0;0;133320343619600810;178;16;0x4000
0;0;133320354331413748;164;15;0x4000
0;0;133320358748639968;752;19;0x4000
0;0;133320362876823249;80;15;0x4000
0;0;133320364590040843;1259;24;0x4000
0;0;133320379043286811;155;16;0x4000
0;0;133320380229087061;348;17;0x4000
0;0;133320390475895624;106;15;0x4000
0;0;133320445616705248;54;16;0x4000
0;0;133320446182660560;157;16;0x4000
0;0;133320446228389436;126;15;0x4000
0;0;133320447387893498;61;16;0x4000
0;0;133320454619748093;1652;27;0x4000
0;0;133320459391836811;347;17;0x4000
0;0;133320466839991999;58;16;0x4000
0;0;133320472625737999;60;16;0x4000
0;0;133320476242936749;71;16;0x4000
0;0;133320478770132498;96;16;0x4000
0;0;133320479098353687;399;17;0x4000
0;0;133320494989558748;115;16;0x4000
0;0;133320499900035030;457;18;0x4000
0;0;133320511094477498;98;15;0x4000
0;0;133320521603993748;54;16;0x4000
0;0;133320522514990998;96;15;0x4000
0;0;133320530855171624;76;15;0x4000
0;0;133320534555273687;670;19;0x4000
0;0;133320539238945843;1265;22;0x4000
0;0;133320539241423249;72;16;0x4000
0;0;133320543869751249;152;16;0x4000
0;0;133320558358333716;988;21;0x4000
0;0;133320560265219998;52;16;0x4000
0;0;133320564137557373;188;16;0x4000
0;0;133320572204021873;147;16;0x4000
0;0;133320583170862874;53;17;0x4000
0;0;133320588188851249;198;16;0x4000
0;0;133320593525437592;1000;21;0x4000
0;0;133320593805841342;875;21;0x4000
0;0;133320613996214623;62;16;0x4000
0;0;133320622735949998;48;16;0x4000
0;0;133320623086778998;70;16;0x4000
0;0;133320626194446124;101;16;0x4000
0;0;133320627291381123;121;15;0x4000
0;0;133320634592732186;179;16;0x4000
0;0;133320636508678717;865;21;0x4000
0;0;133320639758482623;161;16;0x4000
0;0;133320645868454624;84;16;0x4000
0;0;133320646807813499;65;16;0x4000
0;0;133320651885262249;70;16;0x4000
0;0;133320660107587062;101;15;0x4000
0;0;133320660984273623;132;16;0x4000
0;0;133320671809928218;551;20;0x4000
0;0;133320676795865874;65;16;0x4000
0;0;133320677797966999;163;16;0x4000
0;0;133320682948031374;47;17;0x4000
0;0;133320684050609999;102;15;0x4000
0;0;133320689190333748;55;16;0x4000
0;0;133320697736819874;135;15;0x4000
0;0;133320700002557998;43;17;0x4000
0;0;133320702341315999;42;17;0x4000
0;0;133320707995550874;72;16;0x4000
0;0;133320711093869686;75;16;0x4000
0;0;133320715510555123;754;20;0x4000
0;0;133320724359708874;78;16;0x4000
0;0;133320724725603623;74;16;0x4000
0;0;133320732669991187;475;18;0x4000
0;0;133320733463599436;179;15;0x4000
0;0;133320746063196311;191;16;0x4000
0;0;133320751809439529;957;21;0x4000
0;0;133320757266085249;204;16;0x4000
0;0;133320766911658685;235;17;0x4000
0;0;133320769419198686;355;17;0x4000
0;0;133320772568323249;55;16;0x4000
0;0;133320778134621999;65;16;0x4000
0;0;133320779446119999;63;16;0x4000
0;0;133320785625000373;365;18;0x4000
0;0;133320787411442437;250;17;0x4000
0;0;133320795964035998;49;16;0x4000
0;0;133320799624607999;56;16;0x4000
0;0;133320804522539811;172;15;0x4000
0;0;133320806654189999;75;15;0x4000
0;0;133320819234176999;448;18;0x4000
0;0;133320826437443999;51;16;0x4000
0;0;133320833931063998;41;17;0x4000
0;0;133320834075197249;61;16;0x4000
0;0;133320838877993999;60;16;0x4000
0;0;133320846064475999;50;17;0x4000
0;0;133320851151010001;152;16;0x4000
0;0;133320851997300999;149;16;0x4000
0;0;133320858035930000;310;17;0x4000
0;0;133320860404152905;1029;22;0x4000
0;0;133320873177067999;50;16;0x4000
0;0;133320877058023998;186;15;0x4000
0;0;133320879666466749;76;16;0x4000
0;0;133320880674001499;53;16;0x4000
0;0;133320898362580374;76;16;0x4000
0;0;133320903726621249;57;16;0x4000
0;0;133320908248909498;118;15;0x4000
0;0;133320914690596466;1232;24;0x4000
0;0;133320915866069248;79;16;0x4000
0;0;133320920647387998;55;16;0x4000
0;0;133320924380187749;105;15;0x4000
0;0;133320932337431499;394;17;0x4000
0;0;133320956239703998;59;16;0x4000
0;0;133320973834051906;596;18;0x4000
0;0;133320974496087998;49;17;0x4000
0;0;133320978973977998;46;17;0x4000
0;0;133320983621380624;976;22;0x4000
0;0;133320990774078061;569;20;0x4000
0;0;133320993803713998;44;17;0x4000
0;0;133320999876357623;71;16;0x4000
0;0;133321000493384374;94;16;0x4000
0;0;133321003503079748;108;15;0x4000
0;0;133321010078537874;97;15;0x4000
0;0;133321042564110656;1284;24;0x4000
0;0;133321046930950124;103;16;0x4000
0;0;133321050952939749;146;15;0x4000
0;0;133321050988054873;134;16;0x4000
0;0;133321051385521248;56;16;0x4000
0;0;133321053623768000;340;18;0x4000
0;0;133321055813639748;637;19;0x4000
0;0;133321060564938623;92;16;0x4000
0;0;133321063187907937;231;16;0x4000
0;0;133321064792098187;436;19;0x4000
0;0;133321072389769873;66;15;0x4000
0;0;133321075007375999;57;16;0x4000
0;0;133321075262069061;348;17;0x4000
0;0;133321081797060374;1001;22;0x4000
0;0;133321082971083686;484;18;0x4000
0;0;133321090907551874;68;16;0x4000
0;0;133321091375886842;1255;23;0x4000
0;0;133321099128969999;52;17;0x4000
0;0;133321104394731998;63;16;0x4000
0;0;133321109508197998;76;16;0x4000
0;0;133321116258124436;841;21;0x4000
0;0;133321120886990373;72;16;0x4000
0;0;133321137541218374;86;16;0x4000
0;0;133321143435962562;412;18;0x4000
0;0;133321145639409374;82;16;0x4000
0;0;133321150114777062;482;18;0x4000
0;0;133321157285282561;475;19;0x4000
0;0;133321171964226312;132;16;0x4000
0;0;133321174315121999;54;16;0x4000
0;0;133321178661347342;470;18;0x4000
0;0;133321182096581999;65;16;0x4000
0;0;133321185968126499;191;16;0x4000
0;0;133321202483402155;1179;24;0x4000
0;0;133321220937047124;415;18;0x4000
0;0;133321227188486000;505;19;0x4000
0;0;133321227715926624;426;18;0x4000
0;0;133321236790154999;327;17;0x4000
0;0;133321247302331123;96;16;0x4000
0;0;133321253896312029;1602;26;0x4000
0;0;133321266882259999;59;16;0x4000
0;0;133321267580461873;117;15;0x4000
0;0;133321270887381968;963;20;0x4000
0;0;133321272598646998;314;17;0x4000
0;0;133321275667822686;457;18;0x4000
0;0;133321287113876124;94;16;0x4000
0;0;133321289872879623;61;16;0x4000
0;0;133321295294767999;43;17;0x4000
0;0;133321315325064436;498;19;0x4000
0;0;133321318070659343;953;21;0x4000
0;0;133321322285425842;1440;23;0x4000
0;0;133321326536316499;112;16;0x4000
0;0;133321327659092623;87;16;0x4000
0;0;133321328101141999;50;16;0x4000
0;0;133321335398641624;75;15;0x4000
0;0;133321337705851186;153;16;0x4000
0;0;133321338134848001;90;16;0x4000
0;0;133321342225117685;376;17;0x4000
0;0;133321347431895874;516;18;0x4000
0;0;133321350996135623;85;16;0x4000
0;0;133321359183060000;126;16;0x4000
0;0;133321360656431624;79;16;0x4000
0;0;133321363222136749;79;16;0x4000
0;0;133321363607393873;440;18;0x4000
0;0;133321365483745999;52;16;0x4000
0;0;133321369204965624;73;16;0x4000
0;0;133321370267753999;65;16;0x4000
0;0;133321372646359999;48;17;0x4000
0;0;133321383719772499;103;16;0x4000
0;0;133321390820034749;74;16;0x4000
0;0;133321390821227998;41;17;0x4000
0;0;133321397602290374;124;16;0x4000
0;0;133321403928689248;55;16;0x4000
0;0;133321404709826001;123;16;0x4000
0;0;133321406384055405;1235;22;0x4000
0;0;133321409161674623;461;18;0x4000
0;0;133321410915228623;66;16;0x4000
0;0;133321411280465998;41;17;0x4000
0;0;133321428729634685;155;16;0x4000
0;0;133321436433979248;98;15;0x4000
0;0;133321437467298123;124;16;0x4000
0;0;133321440446110966;1478;24;0x4000
0;0;133321442497339874;71;16;0x4000
0;0;133321450859199999;53;17;0x4000
0;0;133321455269103499;76;16;0x4000
0;0;133321460720742748;235;17;0x4000
0;0;133321472430193373;470;18;0x4000
0;0;133321477177733999;46;17;0x4000
0;0;133321482033735499;60;16;0x4000
0;0;133321486573039998;48;16;0x4000
0;0;133321488477796374;165;16;0x4000
0;0;133321491548279810;732;18;0x4000
0;0;133321492325855999;63;16;0x4000
0;0;133321494409495748;203;16;0x4000
0;0;133321504346964623;81;16;0x4000
0;0;133321508093252000;116;16;0x4000
0;0;133321520887875998;52;16;0x4000
0;0;133321528869640124;118;16;0x4000
0;0;133321529955590624;370;18;0x4000
0;0;133321530304560748;73;16;0x4000
0;0;133321531309854810;270;17;0x4000
0;0;133321538801583874;44;17;0x4000
0;0;133321544368577999;45;17;0x4000
0;0;133321549298168498;83;16;0x4000
0;0;133321553243758435;137;16;0x4000
0;0;133321559799808248;119;16;0x4000
0;0;133321567227325373;94;15;0x4000
0;0;133321567883767873;132;15;0x4000
0;0;133321588923494248;71;16;0x4000
0;0;133321602244301124;73;16;0x4000
0;0;133321603851926624;356;17;0x4000
0;0;133321605081059873;90;15;0x4000
0;0;133321607072302124;103;16;0x4000
0;0;133321607678469749;119;15;0x4000
0;0;133321611146606624;70;16;0x4000
0;0;133321625837202124;114;16;0x4000
0;0;133321628710171998;60;16;0x4000
0;0;133321638176567999;48;17;0x4000
0;0;133321641864997374;49;17;0x4000
0;0;133321643116615998;57;16;0x4000
0;0;133321650991430999;52;16;0x4000
0;0;133321654818957999;48;17;0x4000
0;0;133321660713769999;59;16;0x4000
0;0;133321666790529249;105;15;0x4000
0;0;133321667055433905;1647;24;0x4000
0;0;133321672011113060;341;17;0x4000
0;0;133321672216753217;644;19;0x4000
0;0;133321682274537998;55;16;0x4000
0;0;133321701140076000;486;19;0x4000
0;0;133321702155617874;60;16;0x4000
0;0;133321708454365248;130;16;0x4000
0;0;133321723176615999;65;16;0x4000
0;0;133321723562069217;1261;23;0x4000
0;0;133321725318821373;51;17;0x4000
0;0;133321728665324874;57;16;0x4000
0;0;133321733112069311;120;15;0x4000
0;0;133321735807825749;260;16;0x4000
0;0;133321735961078499;80;16;0x4000
0;0;133321737022307062;390;18;0x4000
0;0;133321765590882812;215;16;0x4000
0;0;133321766934741498;52;16;0x4000
0;0;133321773901534373;63;16;0x4000
0;0;133321780679659842;1263;22;0x4000
0;0;133321786940463187;231;16;0x4000
0;0;133321812289742686;371;17;0x4000
0;0;133321814220565874;71;15;0x4000
0;0;133321814640488155;1102;23;0x4000
0;0;133321834609585749;87;15;0x4000
0;0;133321837570678435;127;16;0x4000
0;0;133321846066693342;1200;22;0x4000
0;0;133321846828494999;142;16;0x4000
0;0;133321851075658374;150;16;0x4000
0;0;133321857921780874;56;16;0x4000
0;0;133321859187013999;51;16;0x4000
0;0;133321861386565374;50;17;0x4000
0;0;133321864042773624;82;15;0x4000
0;0;133321865370523124;643;19;0x4000
0;0;133321877583761874;61;16;0x4000
0;0;133321882852882249;96;16;0x4000
0;0;133321889062836123;473;19;0x4000
0;0;133321891950344499;86;16;0x4000
0;0;133321894226134248;76;16;0x4000
0;0;133321903262535279;1241;23;0x4000
0;0;133321904315075249;150;16;0x4000
0;0;133321905043360687;234;16;0x4000
0;0;133321927505109436;130;15;0x4000
0;0;133321935725978937;389;18;0x4000
0;0;133321941378480373;94;16;0x4000
0;0;133321948009431498;101;15;0x4000
0;0;133321957355311124;113;15;0x4000
0;0;133321958870008967;1261;23;0x4000
0;0;133321960422075249;62;16;0x4000
0;0;133321960760635999;72;15;0x4000
0;0;133321963569341624;116;15;0x4000
0;0;133321967137826249;125;16;0x4000
0;0;133321968111258061;165;16;0x4000
0;0;133321983599303186;138;16;0x4000
0;0;133321987708159061;249;16;0x4000
0;0;133321989556801124;87;16;0x4000
0;0;133321997604131998;48;16;0x4000
0;0;133322001857427248;67;16;0x4000
0;0;133322002955860248;91;16;0x4000
0;0;133322008838853624;63;16;0x4000
0;0;133322018190614000;118;16;0x4000
0;0;133322020526027810;496;18;0x4000
0;0;133322025732217499;69;16;0x4000
0;0;133322034911201061;117;16;0x4000
0;0;133322052992911749;116;15;0x4000
0;0;133322054029670998;893;21;0x4000
0;0;133322065003442062;156;16;0x4000
0;0;133322066385566311;124;16;0x4000
0;0;133322070447131749;66;16;0x4000
0;0;133322077303168060;554;19;0x4000
0;0;133322080060438248;68;16;0x4000
0;0;133322082592173999;41;17;0x4000
0;0;133322095265673998;51;16;0x4000
0;0;133322099048659998;63;16;0x4000
0;0;133322113293613280;795;20;0x4000
0;0;133322119810392248;75;16;0x4000
0;0;133322120407986623;123;16;0x4000
0;0;133322141238409249;64;16;0x4000
0;0;133322151627706810;116;16;0x4000
0;0;133322159393913810;290;16;0x4000
0;0;133322164385425374;488;18;0x4000
0;0;133322169048110185;389;18;0x4000
0;0;133322171121572623;262;17;0x4000
0;0;133322178236383998;43;17;0x4000
0;0;133322181327029998;55;16;0x4000
0;0;133322182599928436;121;16;0x4000
0;0;133322187124778000;233;17;0x4000
0;0;133322189761417999;60;16;0x4000
0;0;133322195858943499;49;16;0x4000
0;0;133322196388134374;168;16;0x4000
0;0;133322198643575998;49;16;0x4000
0;0;133322199838965935;417;17;0x4000
0;0;133322203031030342;607;20;0x4000
0;0;133322219668517999;50;16;0x4000
0;0;133322219917008123;112;16;0x4000
0;0;133322225139426124;136;16;0x4000
0;0;133322235057691248;81;16;0x4000
0;0;133322253453500748;366;18;0x4000
0;0;133322263103431499;44;17;0x4000
0;0;133322270688343873;686;19;0x4000
0;0;133322272231470061;202;17;0x4000
0;0;133322277048091030;971;22;0x4000
0;0;133322281045640499;82;16;0x4000
0;0;133322286330058001;443;19;0x4000
0;0;133322299677077999;65;15;0x4000
0;0;133322307431571435;628;19;0x4000
0;0;133322310536927998;54;16;0x4000
0;0;133322312189364218;1265;24;0x4000
